date,temp,humidity,rain
2023-10-04 02:36:24.916983396,27.878286252468126,71.9920379798452,0
2023-10-04 07:18:59.987997600,26.149165026563338,75.12821898370743,0
2023-10-04 12:01:35.059011800,17.93587973650814,80.7988538365527,1
2023-10-04 16:44:10.130026004,23.269704412437044,75.84679537825866,1
2023-10-04 21:26:45.201040208,24.998158275673912,62.57236067648777,0
2023-10-05 02:09:20.272054408,20.792755348668095,68.03989081566822,0
2023-10-05 06:51:55.343068612,20.057958518653315,67.90963204354127,0
2023-10-05 11:34:30.414082816,28.67176725658358,69.2259996953564,1
2023-10-05 16:17:05.485097020,27.96445155564867,78.2281682851729,0
2023-10-05 20:59:40.556111220,23.20575309479382,78.69210317759169,0
2023-10-06 01:42:15.627125424,19.02235504982713,78.28392080536634,0
2023-10-06 06:24:50.698139628,15.088511127424402,71.15334669445261,0
2023-10-06 11:07:25.769153828,26.701283725792553,81.25572401575481,0
2023-10-06 15:50:00.840168032,20.489109382854576,69.60673708589434,0
2023-10-06 20:32:35.911182236,23.731732279344442,78.72760412698925,0
2023-10-07 01:15:10.982196440,25.077213362100053,61.102409696409,0
2023-10-07 05:57:46.053210640,26.10730662701324,67.32690020555495,0
2023-10-07 10:40:21.124224844,24.662066178978538,60.11247295568207,0
2023-10-07 15:22:56.195239048,29.39236658913083,84.60122949076293,1
2023-10-07 20:05:31.266253248,27.09400051396116,79.9796611650476,0
2023-10-08 00:48:06.337267452,33.97375107561017,68.8945649090234,0
2023-10-08 05:30:41.408281656,21.81253004913003,80.75653922696372,0
2023-10-08 10:13:16.479295860,27.493161292748265,78.04155721934538,0
2023-10-08 14:55:51.550310060,22.596601934257244,72.92152577959966,1
2023-10-08 19:38:26.621324264,21.128319238342232,66.82143982467872,0
2023-10-09 00:21:01.692338468,27.22989158492507,71.72389449634794,1
2023-10-09 05:03:36.763352668,18.53938382517679,65.34540505186263,0
2023-10-09 09:46:11.834366872,23.060818793035,70.68552109606074,1
2023-10-09 14:28:46.905381076,21.48505510208257,84.36646730503219,0
2023-10-09 19:11:21.976395280,19.04409777918059,77.54359488882758,0
2023-10-09 23:53:57.047409480,23.45094707535093,73.16081677049371,0
2023-10-10 04:36:32.118423684,24.11143068376655,79.63984505677162,0
2023-10-10 09:19:07.189437888,27.071854704660574,82.98418311548008,1
2023-10-10 14:01:42.260452088,26.021779285645295,75.56791553155162,1
2023-10-10 18:44:17.331466292,30.234090617357467,82.47535341041755,1
2023-10-10 23:26:52.402480496,26.78969519117063,69.27565854017843,0
2023-10-11 04:09:27.473494696,21.111224538750886,82.90723791353679,0
2023-10-11 08:52:02.544508900,22.239937228996475,80.66877205861479,1
2023-10-11 13:34:37.615523104,17.898934766726498,77.5406069670573,0
2023-10-11 18:17:12.686537308,32.45050297562965,69.51904454117906,0
2023-10-11 22:59:47.757551508,23.31274158292896,66.1434530752649,0
2023-10-12 03:42:22.828565712,24.321974717691333,66.94045372560169,0
2023-10-12 08:24:57.899579916,30.358594009492712,81.78669408651972,0
2023-10-12 13:07:32.970594116,19.69595065839533,77.7570539929527,1
2023-10-12 17:50:08.041608320,24.83250752732145,78.00585455381888,0
2023-10-12 22:32:43.112622524,26.495970447057093,82.4226618342527,0
2023-10-13 03:15:18.183636728,28.375328769861248,83.10844871486533,0
2023-10-13 07:57:53.254650928,27.860343413402568,77.11602459364136,0
2023-10-13 12:40:28.325665132,16.793407145760867,62.46883031047179,0
2023-10-13 17:23:03.396679336,26.546439142279283,75.9538713568777,1
2023-10-13 22:05:38.467693536,28.923770674243876,83.82515538389124,1
2023-10-14 02:48:13.538707740,20.48195710223611,73.37816037575365,0
2023-10-14 07:30:48.609721944,25.99207715038275,80.53941397693873,0
2023-10-14 12:13:23.680736148,24.161876698465466,67.20798092784266,1
2023-10-14 16:55:58.751750348,28.426101699823885,76.0801255238892,0
2023-10-14 21:38:33.822764552,17.499576871618178,75.28444030371946,0
2023-10-15 02:21:08.893778756,21.622563545804375,68.8510329507158,1
2023-10-15 07:03:43.964792956,22.351854412476943,76.03646029005766,1
2023-10-15 11:46:19.035807160,19.881932156794228,67.46180345969663,0
2023-10-15 16:28:54.106821364,26.40426212431528,64.53819284888476,0
2023-10-15 21:11:29.177835568,24.22443387308617,67.78308248386396,1
2023-10-16 01:54:04.248849768,18.876377749298104,83.28844584142848,0
2023-10-16 06:36:39.319863972,22.93187103513812,77.94017480836088,1
2023-10-16 11:19:14.390878176,28.45980417819671,77.94336596972624,0
2023-10-16 16:01:49.461892376,26.10476244346121,73.3851058907504,0
2023-10-16 20:44:24.532906580,24.180720798601726,61.11292077286668,0
2023-10-17 01:26:59.603920784,21.264449148644506,83.11766060087098,0
2023-10-17 06:09:34.674934984,28.185170666361273,74.38913275587691,0
2023-10-17 10:52:09.745949188,30.211920149650624,63.379328187011886,0
2023-10-17 15:34:44.816963392,27.516932331984417,68.67738805117985,0
2023-10-17 20:17:19.887977596,26.113762907524293,62.878812058710764,0
2023-10-18 00:59:54.958991796,25.680807676076025,75.38111772251295,0
2023-10-18 05:42:30.030006000,23.475985411929216,71.44270775171577,1
2023-10-18 10:25:05.101020204,23.346554168454258,75.29084769853593,0
2023-10-18 15:07:40.172034404,29.115740459311112,68.6762452901969,1
2023-10-18 19:50:15.243048608,28.209329217010648,78.68242594181129,0
2023-10-19 00:32:50.314062812,17.636481980703497,71.33074034395686,0
2023-10-19 05:15:25.385077016,25.083294472480702,71.18236331723874,0
2023-10-19 09:58:00.456091216,33.063556961578456,71.09564514029125,0
2023-10-19 14:40:35.527105420,26.015247581021068,74.19664162847688,0
2023-10-19 19:23:10.598119624,20.01357319653851,60.63277057130038,0
2023-10-20 00:05:45.669133824,30.55737109236629,63.80369580027589,0
2023-10-20 04:48:20.740148028,22.17569087136399,61.55072449775325,0
2023-10-20 09:30:55.811162232,27.66475323241406,72.25801753408618,1
2023-10-20 14:13:30.882176436,22.270349158906487,66.09756410785944,1
2023-10-20 18:56:05.953190636,23.35689935829535,60.71011785294172,1
2023-10-20 23:38:41.024204840,30.000314730613532,80.8618868537896,0
2023-10-21 04:21:16.095219044,23.657754997273365,76.42564293465597,0
2023-10-21 09:03:51.166233244,27.709500453098592,70.32460699083249,0
2023-10-21 13:46:26.237247448,24.556088428832478,82.6908043089545,1
2023-10-21 18:29:01.308261652,29.713471537360558,63.498416196120886,1
2023-10-21 23:11:36.379275856,25.168159504020224,75.9234436844719,1
2023-10-22 03:54:11.450290056,22.79048859504683,77.53288133710521,0
2023-10-22 08:36:46.521304260,25.069562293711197,73.07121521466931,0
2023-10-22 13:19:21.592318464,16.151624291212148,78.22948674115526,1
2023-10-22 18:01:56.663332664,21.05213739359263,82.96851443031035,0
2023-10-22 22:44:31.734346868,23.792205967890215,62.907870492819725,0
2023-10-23 03:27:06.805361072,27.292441116837033,62.2099682207281,0
2023-10-23 08:09:41.876375272,26.94150878604283,79.97174341547937,1
2023-10-23 12:52:16.947389476,26.81865919545265,74.52992100539859,1
2023-10-23 17:34:52.018403680,25.467639795074582,77.92250008119119,0
2023-10-23 22:17:27.089417884,25.608345783440168,80.93694991720857,0
2023-10-24 03:00:02.160432084,27.655137697758555,61.17744887079426,0
2023-10-24 07:42:37.231446288,19.8757987712648,62.96458931574501,1
2023-10-24 12:25:12.302460492,22.09139242871003,71.5115793217163,0
2023-10-24 17:07:47.373474692,23.492756117872695,78.99324599852932,0
2023-10-24 21:50:22.444488896,19.040154485545095,71.00611176818092,0
2023-10-25 02:32:57.515503100,26.400122140143655,72.90937659445638,0
2023-10-25 07:15:32.586517304,24.040252797305833,82.95281641630946,0
2023-10-25 11:58:07.657531504,28.349760329690433,68.23782031777904,0
2023-10-25 16:40:42.728545708,26.776798195461264,75.9278235082404,1
2023-10-25 21:23:17.799559912,23.41761949296312,66.08927746301669,1
2023-10-26 02:05:52.870574112,24.606463383852567,62.11396284444376,0
2023-10-26 06:48:27.941588316,25.67107268673894,76.77136235538661,0
2023-10-26 11:31:03.012602520,27.685050740844872,78.9298673903219,0
2023-10-26 16:13:38.083616724,18.450678921061698,66.71469675182294,0
2023-10-26 20:56:13.154630924,27.76712567192843,65.07747409289462,1
2023-10-27 01:38:48.225645128,22.553286252352745,65.7620095340534,0
2023-10-27 06:21:23.296659332,10.77807853340877,60.60725502082726,0
2023-10-27 11:03:58.367673532,26.633414172378775,84.04765866795418,0
2023-10-27 15:46:33.438687736,23.32539254723788,74.50373090313141,0
2023-10-27 20:29:08.509701940,23.62151085958482,80.30497494596867,1
2023-10-28 01:11:43.580716144,28.192595454095137,63.827881355391256,0
2023-10-28 05:54:18.651730344,25.728426318545115,66.4043670840062,0
2023-10-28 10:36:53.722744548,20.85927522169441,71.46740867579341,0
2023-10-28 15:19:28.793758752,22.462884034319735,77.10393903392261,0
2023-10-28 20:02:03.864772952,22.49397083766641,69.22785127762279,1
2023-10-29 00:44:38.935787156,29.75208192536977,64.69418448004953,0
2023-10-29 05:27:14.006801360,21.990159673494233,73.13797363391444,0
2023-10-29 10:09:49.077815560,24.636614113070706,75.68961141651486,1
2023-10-29 14:52:24.148829764,28.084632509353938,68.15414987831757,0
2023-10-29 19:34:59.219843968,25.9269484376633,72.19894427292934,0
2023-10-30 00:17:34.290858172,25.240301300684518,83.5447519999855,1
2023-10-30 05:00:09.361872372,31.458185883774803,80.41751638671121,0
2023-10-30 09:42:44.432886576,29.95732978904845,83.98428587260025,0
2023-10-30 14:25:19.503900780,27.132900259435313,61.50229987938398,0
2023-10-30 19:07:54.574914980,26.76135386973074,71.24656928414844,0
2023-10-30 23:50:29.645929184,19.80330758488029,78.02607239402035,1
2023-10-31 04:33:04.716943388,26.16782011369849,62.508861525294606,0
2023-10-31 09:15:39.787957592,27.018059307862643,71.65122518301659,0
2023-10-31 13:58:14.858971792,20.854668928672705,68.87033110391963,0
2023-10-31 18:40:49.929985996,22.898438189792284,75.85216025090911,0
2023-10-31 23:23:25.001000200,25.11842057943968,79.06350332489319,0
2023-11-01 04:06:00.072014400,22.781833269908613,70.82589408139002,0
2023-11-01 08:48:35.143028604,33.53320309129117,62.24204621505252,0
2023-11-01 13:31:10.214042808,27.04832068484628,79.92840580050175,0
2023-11-01 18:13:45.285057012,25.99233539977321,81.85792686511347,0
2023-11-01 22:56:20.356071212,23.07579649462493,76.74800319561606,1
2023-11-02 03:38:55.427085416,24.82750404661171,70.4278032328445,0
2023-11-02 08:21:30.498099620,24.15086903025816,67.98884353278957,0
2023-11-02 13:04:05.569113820,23.552254197854836,69.93372979685694,0
2023-11-02 17:46:40.640128024,27.480544000548907,73.04664247551611,1
2023-11-02 22:29:15.711142228,26.99136700991136,63.48536479601638,0
2023-11-03 03:11:50.782156432,20.528921081445183,60.149773928473905,0
2023-11-03 07:54:25.853170632,27.63009272489751,73.93887054068236,0
2023-11-03 12:37:00.924184836,28.929873016495183,73.44191107521941,0
2023-11-03 17:19:35.995199040,25.551888687558993,82.92395575796077,1
2023-11-03 22:02:11.066213240,21.274826116947445,64.36073029412586,0
2023-11-04 02:44:46.137227444,22.90182643683751,70.21621302170192,0
2023-11-04 07:27:21.208241648,23.31623165188843,80.32593203900073,0
2023-11-04 12:09:56.279255852,26.887393915150838,76.40292020479001,0
2023-11-04 16:52:31.350270052,27.509927801867903,69.43631088098414,0
2023-11-04 21:35:06.421284256,27.77577372320376,74.265662972675,1
2023-11-05 02:17:41.492298460,18.554269652881516,61.87668574895612,1
2023-11-05 07:00:16.563312660,19.500025058349085,80.6654293196666,0
2023-11-05 11:42:51.634326864,24.810114602162322,84.72160365898031,0
2023-11-05 16:25:26.705341068,19.55564886099916,74.51178359679305,1
2023-11-05 21:08:01.776355268,26.321936566319508,63.09716541156328,1
2023-11-06 01:50:36.847369472,27.720647189823534,66.26818630867402,1
2023-11-06 06:33:11.918383676,25.599605616183936,81.46342496045861,0
2023-11-06 11:15:46.989397880,22.208889811865745,61.152217903813344,0
2023-11-06 15:58:22.060412080,25.572662906081085,67.15495635078764,0
2023-11-06 20:40:57.131426284,26.655155426928,70.11689540894278,1
2023-11-07 01:23:32.202440488,23.476643630191766,74.04646956651403,1
2023-11-07 06:06:07.273454688,26.781837575858876,75.36473777059831,1
2023-11-07 10:48:42.344468892,26.12969902310929,82.1605719008621,1
2023-11-07 15:31:17.415483096,24.6891517070719,63.46091195217835,1
2023-11-07 20:13:52.486497300,20.10311388000366,63.253287325197945,1
2023-11-08 00:56:27.557511500,23.754788779180927,81.0492655682875,1
2023-11-08 05:39:02.628525704,28.000766582586994,65.45406937953972,1
2023-11-08 10:21:37.699539908,28.178522645350416,64.78210369692245,0
2023-11-08 15:04:12.770554108,22.93870726518747,68.87096924293203,0
2023-11-08 19:46:47.841568312,19.9085168932435,77.35810984360413,0
2023-11-09 00:29:22.912582516,27.977745827408878,72.77458497439478,0
2023-11-09 05:11:57.983596720,20.827406941933493,81.14807297346627,0
2023-11-09 09:54:33.054610920,25.365537476014662,63.5229073370884,0
2023-11-09 14:37:08.125625124,20.171202438606862,73.0036801954921,0
2023-11-09 19:19:43.196639328,26.44631588466419,81.9852440793837,1
2023-11-10 00:02:18.267653528,25.230625383947018,69.85561281004674,0
2023-11-10 04:44:53.338667732,18.147097711423378,68.39659377065843,0
2023-11-10 09:27:28.409681936,19.955565376848394,68.1976117126072,1
2023-11-10 14:10:03.480696140,25.245268206776817,60.72021078887012,0
2023-11-10 18:52:38.551710340,21.4753362937387,67.20648470069045,0
2023-11-10 23:35:13.622724544,23.09591455937089,81.64230198630983,0
2023-11-11 04:17:48.693738748,26.333745051209895,78.01150542184553,0
2023-11-11 09:00:23.764752948,32.12116606651816,80.22221318665785,0
2023-11-11 13:42:58.835767152,31.499984768430217,83.1344634903472,0
2023-11-11 18:25:33.906781356,21.509941351312975,79.81322961588005,1
2023-11-11 23:08:08.977795556,18.95919933845874,81.4435432573132,0
2023-11-12 03:50:44.048809760,26.529557524225137,78.15412635096665,0
2023-11-12 08:33:19.119823964,20.16772269256509,72.68569260280785,1
2023-11-12 13:15:54.190838168,28.40596051852119,78.82775526116694,0
2023-11-12 17:58:29.261852368,27.135657858229266,82.84664128271511,0
2023-11-12 22:41:04.332866572,17.848998231134466,76.95911351013984,0
2023-11-13 03:23:39.403880776,27.363048475918518,71.51129993576863,0
2023-11-13 08:06:14.474894976,30.550077890133466,69.28653633082308,1
2023-11-13 12:48:49.545909180,25.134608292902307,65.22878379744114,0
2023-11-13 17:31:24.616923384,23.14957124526364,65.96294225244826,0
2023-11-13 22:13:59.687937588,26.980604384051126,69.33002025029916,0
2023-11-14 02:56:34.758951788,19.440954865388232,77.11054197684936,1
2023-11-14 07:39:09.829965992,25.57068102915864,65.4712331527684,0
2023-11-14 12:21:44.900980196,29.195672615642305,61.81041460866103,1
2023-11-14 17:04:19.971994396,29.430836198347198,75.25291517264485,0
2023-11-14 21:46:55.043008600,21.742358200741972,79.07227381796231,1
2023-11-15 02:29:30.114022804,29.8233332324628,82.12477035467602,0
2023-11-15 07:12:05.185037008,23.05418281525317,64.28384028553737,0
2023-11-15 11:54:40.256051208,26.665708375845217,62.8670396431043,0
2023-11-15 16:37:15.327065412,24.32330051339762,83.90037036605992,1
2023-11-15 21:19:50.398079616,20.909853116900056,73.56467783658312,0
2023-11-16 02:02:25.469093816,21.075037280076042,63.57609351861046,0
2023-11-16 06:45:00.540108020,26.3905845195544,70.73816382825267,0
2023-11-16 11:27:35.611122224,22.4445591957078,68.87258093969402,0
2023-11-16 16:10:10.682136428,20.28809256166724,73.00483217472836,0
2023-11-16 20:52:45.753150628,28.603367047322017,74.6487841417793,0
2023-11-17 01:35:20.824164832,23.205057374429625,78.12467813941215,1
2023-11-17 06:17:55.895179036,25.046997149406028,78.48024572007765,0
2023-11-17 11:00:30.966193236,29.389111654091202,64.80630318639533,0
2023-11-17 15:43:06.037207440,27.086036686936726,78.74445364637253,0
2023-11-17 20:25:41.108221644,19.370795484082837,77.16280649012072,0
2023-11-18 01:08:16.179235844,23.37235653428949,76.61872293529308,1
2023-11-18 05:50:51.250250048,19.349117413661517,76.20908004141243,0
2023-11-18 10:33:26.321264252,18.14454208851571,72.58998411986357,0
2023-11-18 15:16:01.392278456,26.492181664868628,73.81383580185496,0
2023-11-18 19:58:36.463292656,25.827887306532155,79.57748164326699,1
2023-11-19 00:41:11.534306860,24.328144172546043,68.93093282533175,1
2023-11-19 05:23:46.605321064,27.33727930769615,79.43837577848242,0
2023-11-19 10:06:21.676335264,20.893617906152407,61.19119691696463,1
2023-11-19 14:48:56.747349468,21.81690472649965,68.50354098759202,1
2023-11-19 19:31:31.818363672,28.482421164024707,64.77979986022294,0
2023-11-20 00:14:06.889377876,21.745459039918316,64.77991706920565,1
2023-11-20 04:56:41.960392076,24.733442663909393,79.69505486765908,1
2023-11-20 09:39:17.031406280,22.127374281432864,73.32486641208493,0
2023-11-20 14:21:52.102420484,25.55862359042715,68.26805297699913,0
2023-11-20 19:04:27.173434684,25.122452199538092,64.73094618298936,0
2023-11-20 23:47:02.244448888,29.00783915914983,81.4807741783826,1
2023-11-21 04:29:37.315463092,21.872691572222642,64.84164506215276,1
2023-11-21 09:12:12.386477296,20.678639764092324,76.87974456912127,1
2023-11-21 13:54:47.457491496,25.23653218470604,61.852376763569005,0
2023-11-21 18:37:22.528505700,29.86138003585353,60.84827381165142,0
2023-11-21 23:19:57.599519904,21.509364971121396,72.09504664181839,1
2023-11-22 04:02:32.670534104,26.507733608324383,65.76837206394902,1
2023-11-22 08:45:07.741548308,23.62795833246436,83.72626349629543,0
2023-11-22 13:27:42.812562512,25.985577840739612,63.57028794289344,0
2023-11-22 18:10:17.883576716,24.41699379821402,61.77284732304153,0
2023-11-22 22:52:52.954590916,21.938063675142807,67.61634651385047,0
2023-11-23 03:35:28.025605120,21.43706226848576,84.09476227808798,1
2023-11-23 08:18:03.096619324,28.805148595782377,66.93778969190684,1
2023-11-23 13:00:38.167633524,26.532193228638384,78.42699729151974,0
2023-11-23 17:43:13.238647728,21.345582680760685,70.33942257436759,1
